,id_x,name,river,campaign,date,description,x,y,x_epsg4326,y_epsg4326,bed_elevation_wgs84,bed_elevation_dhhn,coord_system,pos_rel_WB,discharge,wl_m,wl_model_m,algae_cover,imbrication,bed_slope,id_y,meas_station,sample_id,dp_position,sediment_depth_m,idoc_mgl,temp_c,idoc_sat,H_m,operator_name,comment
432,1840,KB15 1 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4941594013669,48.2374386445975,12.4941594013669,48.2374386445975,,,epsg:4326,,,0.11,,Blank,Blank,0.001,10376,KB15 1 Before flushing,KB15 1 Control Before flushing,15,0.02,8.973,9.9,78.15,0.55,Negreiros,
433,1840,KB15 1 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4941594013669,48.2374386445975,12.4941594013669,48.2374386445975,,,epsg:4326,,,0.11,,Blank,Blank,0.001,10377,KB15 1 Before flushing,KB15 1 Control Before flushing,12,0.11,4.047,8.2,35.13,0.55,Negreiros,
434,1840,KB15 1 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4941594013669,48.2374386445975,12.4941594013669,48.2374386445975,,,epsg:4326,,,0.11,,Blank,Blank,0.001,10378,KB15 1 Before flushing,KB15 1 Control Before flushing,9,0.2,2.943,8.3,25.6,0.55,Negreiros,
435,1840,KB15 1 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4941594013669,48.2374386445975,12.4941594013669,48.2374386445975,,,epsg:4326,,,0.11,,Blank,Blank,0.001,10379,KB15 1 Before flushing,KB15 1 Control Before flushing,6,0.29,2.0,8.1,17.33,0.55,Negreiros,
436,1840,KB15 1 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4941594013669,48.2374386445975,12.4941594013669,48.2374386445975,,,epsg:4326,,,0.11,,Blank,Blank,0.001,10380,KB15 1 Before flushing,KB15 1 Control Before flushing,3,0.38,1.873,7.3,16.2,0.55,Negreiros,
437,1840,KB15 1 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4941594013669,48.2374386445975,12.4941594013669,48.2374386445975,,,epsg:4326,,,0.11,,Blank,Blank,0.001,10381,KB15 1 Before flushing,KB15 1 Control Before flushing,1,0.44,1.803,7.2,15.43,0.55,Negreiros,
438,1841,KB15 1 March 2020,Inn,March 2020,2020-03-10,nan,12.4942133607525,48.2374501038458,12.4942133607525,48.2374501038458,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10135,KB15 1 March 2020,KB15 1 March 2020,15,0.04,12.75,6.5,107.7,0.53,Negreiros,
439,1841,KB15 1 March 2020,Inn,March 2020,2020-03-10,nan,12.4942133607525,48.2374501038458,12.4942133607525,48.2374501038458,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10136,KB15 1 March 2020,KB15 1 March 2020,14,0.07,12.81333333,6.0,107.5666667,0.53,Negreiros,
440,1841,KB15 1 March 2020,Inn,March 2020,2020-03-10,nan,12.4942133607525,48.2374501038458,12.4942133607525,48.2374501038458,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10137,KB15 1 March 2020,KB15 1 March 2020,13,0.1,12.86,6.1,108.0,0.53,Negreiros,
441,1841,KB15 1 March 2020,Inn,March 2020,2020-03-10,nan,12.4942133607525,48.2374501038458,12.4942133607525,48.2374501038458,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10138,KB15 1 March 2020,KB15 1 March 2020,12,0.13,12.84666667,6.1,107.9333333,0.53,Negreiros,
442,1841,KB15 1 March 2020,Inn,March 2020,2020-03-10,nan,12.4942133607525,48.2374501038458,12.4942133607525,48.2374501038458,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10139,KB15 1 March 2020,KB15 1 March 2020,11,0.16,12.86666667,6.0,107.8,0.53,Negreiros,
443,1841,KB15 1 March 2020,Inn,March 2020,2020-03-10,nan,12.4942133607525,48.2374501038458,12.4942133607525,48.2374501038458,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10140,KB15 1 March 2020,KB15 1 March 2020,10,0.19,12.78666667,6.0,107.3,0.53,Negreiros,
444,1841,KB15 1 March 2020,Inn,March 2020,2020-03-10,nan,12.4942133607525,48.2374501038458,12.4942133607525,48.2374501038458,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10141,KB15 1 March 2020,KB15 1 March 2020,8,0.25,12.15333333,6.1,102.3333333,0.53,Negreiros,
445,1841,KB15 1 March 2020,Inn,March 2020,2020-03-10,nan,12.4942133607525,48.2374501038458,12.4942133607525,48.2374501038458,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10142,KB15 1 March 2020,KB15 1 March 2020,6,0.31,11.77333333,6.1,99.03333333,0.53,Negreiros,
446,1841,KB15 1 March 2020,Inn,March 2020,2020-03-10,nan,12.4942133607525,48.2374501038458,12.4942133607525,48.2374501038458,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10143,KB15 1 March 2020,KB15 1 March 2020,4,0.37,9.126666667,6.1,76.76666667,0.53,Negreiros,
447,1841,KB15 1 March 2020,Inn,March 2020,2020-03-10,nan,12.4942133607525,48.2374501038458,12.4942133607525,48.2374501038458,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10144,KB15 1 March 2020,KB15 1 March 2020,2,0.43,4.793333333,6.1,40.3,0.53,Negreiros,
448,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10230,KB15 1 November 2020,KB15 1 November 2020,15,0.03,6.2,6.3,43.0,0.54,Ponce,
449,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10231,KB15 1 November 2020,KB15 1 November 2020,14,0.06,5.296666667,6.7,45.0,0.54,Ponce,
450,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10232,KB15 1 November 2020,KB15 1 November 2020,13,0.09,4.033333333,6.7,39.9,0.54,Ponce,
451,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10233,KB15 1 November 2020,KB15 1 November 2020,12,0.12,3.363333333,7.1,29.8,0.54,Ponce,
452,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10234,KB15 1 November 2020,KB15 1 November 2020,11,0.15,3.366666667,7.3,23.9,0.54,Ponce,
453,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10235,KB15 1 November 2020,KB15 1 November 2020,10,0.18,3.433333333,7.1,24.7,0.54,Ponce,
454,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10236,KB15 1 November 2020,KB15 1 November 2020,8,0.24,2.62,7.3,21.5,0.54,Ponce,
455,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10237,KB15 1 November 2020,KB15 1 November 2020,6,0.3,1.966666667,7.1,19.1,0.54,Ponce,
456,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10238,KB15 1 November 2020,KB15 1 November 2020,4,0.36,1.726666667,7.2,17.3,0.54,Ponce,
457,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10239,KB15 1 November 2020,KB15 1 November 2020,2,0.42,2.4,7.2,14.3,0.54,Ponce,
458,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10240,KB15 1 November 2020,KB15 1 Control November 2020,15,0.03,10.1,6.9,87.5,0.54,Ponce,
459,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10241,KB15 1 November 2020,KB15 1 Control November 2020,12,0.12,4.573333333,7.2,41.2,0.54,Ponce,
460,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10242,KB15 1 November 2020,KB15 1 Control November 2020,9,0.21,3.136666667,7.2,23.0,0.54,Ponce,
461,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10243,KB15 1 November 2020,KB15 1 Control November 2020,6,0.3,6.966666667,7.2,50.0,0.54,Ponce,
462,1842,KB15 1 November 2020,Inn,November 2020,2020-11-10,nan,12.4287220191932,48.1874775934299,12.4287220191932,48.1874775934299,,,epsg:4326,,,0.08,,Blank,Blank,0.001,10244,KB15 1 November 2020,KB15 1 Control November 2020,3,0.39,6.54,7.2,53.0,0.54,Ponce,
463,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10382,KB15 3 After flushing,KB15 3 After flushing,15,0.02,12.70333333,4.2,101.3,0.55,Bel,
464,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10383,KB15 3 After flushing,KB15 3 After flushing,14,0.05,12.62,4.5,101.5666667,0.55,Bel,
465,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10384,KB15 3 After flushing,KB15 3 After flushing,13,0.08,12.57,4.8,101.7333333,0.55,Bel,
466,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10385,KB15 3 After flushing,KB15 3 After flushing,12,0.11,12.45666667,4.9,101.2,0.55,Bel,
467,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10386,KB15 3 After flushing,KB15 3 After flushing,11,0.14,12.38666667,5.0,100.7,0.55,Bel,
468,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10387,KB15 3 After flushing,KB15 3 After flushing,10,0.17,12.27,5.1,100.1666667,0.55,Bel,
469,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10388,KB15 3 After flushing,KB15 3 After flushing,8,0.23,12.05333333,5.0,98.1,0.55,Bel,
470,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10389,KB15 3 After flushing,KB15 3 After flushing,6,0.29,10.90333333,5.0,88.66666667,0.55,Bel,
471,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10390,KB15 3 After flushing,KB15 3 After flushing,4,0.35,10.68333333,5.0,86.83333333,0.55,Bel,
472,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10391,KB15 3 After flushing,KB15 3 After flushing,2,0.41,9.936666667,5.0,80.76666667,0.55,Bel,
473,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10392,KB15 3 After flushing,KB15 3 Control After flushing,15,0.02,12.67,6.2,106.7666667,0.55,Bel,
474,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10393,KB15 3 After flushing,KB15 3 Control After flushing,12,0.11,12.76666667,6.2,105.9666667,0.55,Bel,
475,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10394,KB15 3 After flushing,KB15 3 Control After flushing,9,0.2,11.57,5.8,96.36666667,0.55,Bel,
476,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10395,KB15 3 After flushing,KB15 3 Control After flushing,6,0.29,12.07666667,5.8,100.7,0.55,Bel,
477,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10396,KB15 3 After flushing,KB15 3 Control After flushing,3,0.38,11.62666667,5.9,97.16666667,0.55,Bel,
478,1843,KB15 3 After flushing,Inn,After flushing,2021-03-09,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.26,,Blank,Blank,0.001,10397,KB15 3 After flushing,KB15 3 Control After flushing,1,0.44,11.12,5.8,92.73333333,0.55,Bel,
479,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10398,KB15 3 Before flushing,KB15 3 Before flushing,15,0.02,12.35666667,6.3,103.7333333,0.55,,
480,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10399,KB15 3 Before flushing,KB15 3 Before flushing,14,0.05,12.43666667,6.0,103.1333333,0.55,,
481,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10400,KB15 3 Before flushing,KB15 3 Before flushing,13,0.08,12.71,6.3,106.1666667,0.55,,
482,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10401,KB15 3 Before flushing,KB15 3 Before flushing,12,0.11,12.66666667,6.3,106.1,0.55,,
483,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10402,KB15 3 Before flushing,KB15 3 Before flushing,11,0.14,12.60333333,6.4,106.1,0.55,,
484,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10403,KB15 3 Before flushing,KB15 3 Before flushing,10,0.17,12.32,6.9,104.1333333,0.55,,
485,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10404,KB15 3 Before flushing,KB15 3 Before flushing,8,0.23,11.73666667,6.4,99.06666667,0.55,,
486,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10405,KB15 3 Before flushing,KB15 3 Before flushing,6,0.29,10.63333333,7.95,91.7,0.55,,
487,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10406,KB15 3 Before flushing,KB15 3 Before flushing,4,0.35,10.77,6.7,90.96666667,0.55,,
488,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10407,KB15 3 Before flushing,KB15 3 Before flushing,2,0.41,10.51,7.4,89.46666667,0.55,,
489,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10408,KB15 3 Before flushing,KB15 3 Control Before flushing,15,0.02,13.3,9.3,117.325,0.55,,
490,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10409,KB15 3 Before flushing,KB15 3 Control Before flushing,12,0.11,13.66,9.0,122.0,0.55,,
491,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10410,KB15 3 Before flushing,KB15 3 Control Before flushing,9,0.2,12.74,8.7,113.1666667,0.55,,
492,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10411,KB15 3 Before flushing,KB15 3 Control Before flushing,6,0.29,12.53,8.4,110.6,0.55,,
493,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10412,KB15 3 Before flushing,KB15 3 Control Before flushing,3,0.38,12.32,8.4,108.8,0.55,,
494,1844,KB15 3 Before flushing,Inn,Before flushing,2021-02-25,nan,12.4940073188569,48.2374428953889,12.4940073188569,48.2374428953889,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10413,KB15 3 Before flushing,KB15 3 Control Before flushing,1,0.44,11.81,8.1,102.8,0.55,,
495,1845,KB15 3 March 2020,Inn,March 2020,2020-03-10,nan,12.4937774527365,48.2374780569314,12.4937774527365,48.2374780569314,,,epsg:4326,,,0.29,,Blank,Blank,0.001,10145,KB15 3 March 2020,KB15 3 March 2020,15,0.03,11.93333333,6.0,99.53333333,0.54,Negreiros,
496,1845,KB15 3 March 2020,Inn,March 2020,2020-03-10,nan,12.4937774527365,48.2374780569314,12.4937774527365,48.2374780569314,,,epsg:4326,,,0.29,,Blank,Blank,0.001,10146,KB15 3 March 2020,KB15 3 March 2020,14,0.06,11.92,5.8,99.23333333,0.54,Negreiros,
497,1845,KB15 3 March 2020,Inn,March 2020,2020-03-10,nan,12.4937774527365,48.2374780569314,12.4937774527365,48.2374780569314,,,epsg:4326,,,0.29,,Blank,Blank,0.001,10147,KB15 3 March 2020,KB15 3 March 2020,13,0.09,11.56,5.8,96.33333333,0.54,Negreiros,
498,1845,KB15 3 March 2020,Inn,March 2020,2020-03-10,nan,12.4937774527365,48.2374780569314,12.4937774527365,48.2374780569314,,,epsg:4326,,,0.29,,Blank,Blank,0.001,10148,KB15 3 March 2020,KB15 3 March 2020,12,0.12,10.93666667,5.7,91.2,0.54,Negreiros,
499,1845,KB15 3 March 2020,Inn,March 2020,2020-03-10,nan,12.4937774527365,48.2374780569314,12.4937774527365,48.2374780569314,,,epsg:4326,,,0.29,,Blank,Blank,0.001,10149,KB15 3 March 2020,KB15 3 March 2020,11,0.15,10.19666667,5.7,85.06666667,0.54,Negreiros,
500,1845,KB15 3 March 2020,Inn,March 2020,2020-03-10,nan,12.4937774527365,48.2374780569314,12.4937774527365,48.2374780569314,,,epsg:4326,,,0.29,,Blank,Blank,0.001,10150,KB15 3 March 2020,KB15 3 March 2020,10,0.18,9.793333333,5.8,81.7,0.54,Negreiros,
501,1845,KB15 3 March 2020,Inn,March 2020,2020-03-10,nan,12.4937774527365,48.2374780569314,12.4937774527365,48.2374780569314,,,epsg:4326,,,0.29,,Blank,Blank,0.001,10151,KB15 3 March 2020,KB15 3 March 2020,8,0.24,10.32666667,5.8,86.26666667,0.54,Negreiros,
502,1845,KB15 3 March 2020,Inn,March 2020,2020-03-10,nan,12.4937774527365,48.2374780569314,12.4937774527365,48.2374780569314,,,epsg:4326,,,0.29,,Blank,Blank,0.001,10152,KB15 3 March 2020,KB15 3 March 2020,6,0.3,10.29666667,5.7,85.73333333,0.54,Negreiros,
503,1845,KB15 3 March 2020,Inn,March 2020,2020-03-10,nan,12.4937774527365,48.2374780569314,12.4937774527365,48.2374780569314,,,epsg:4326,,,0.29,,Blank,Blank,0.001,10153,KB15 3 March 2020,KB15 3 March 2020,4,0.36,10.51666667,5.8,87.93333333,0.54,Negreiros,
504,1845,KB15 3 March 2020,Inn,March 2020,2020-03-10,nan,12.4937774527365,48.2374780569314,12.4937774527365,48.2374780569314,,,epsg:4326,,,0.29,,Blank,Blank,0.001,10154,KB15 3 March 2020,KB15 3 March 2020,2,0.42,9.96,5.8,83.2,0.54,Negreiros,
505,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10245,KB15 3 November 2020,KB15 3 November 2020,15,0.03,11.30333333,7.0,96.6,0.54,Ponce,
506,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10246,KB15 3 November 2020,KB15 3 November 2020,14,0.06,11.33,7.0,96.7,0.54,Ponce,
507,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10247,KB15 3 November 2020,KB15 3 November 2020,13,0.09,11.04,7.0,93.8,0.54,Ponce,
508,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10248,KB15 3 November 2020,KB15 3 November 2020,12,0.12,10.75,7.0,89.8,0.54,Ponce,
509,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10249,KB15 3 November 2020,KB15 3 November 2020,11,0.15,10.22333333,7.0,86.5,0.54,Ponce,
510,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10250,KB15 3 November 2020,KB15 3 November 2020,10,0.18,9.736666667,7.0,81.9,0.54,Ponce,
511,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10251,KB15 3 November 2020,KB15 3 November 2020,8,0.24,8.003333333,7.1,74.2,0.54,Ponce,
512,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10252,KB15 3 November 2020,KB15 3 November 2020,6,0.3,9.366666667,7.0,73.1,0.54,Ponce,
513,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10253,KB15 3 November 2020,KB15 3 November 2020,4,0.36,7.166666667,7.0,60.9,0.54,Ponce,
514,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10254,KB15 3 November 2020,KB15 3 November 2020,2,0.42,8.566666667,7.0,66.6,0.54,Ponce,
515,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10255,KB15 3 November 2020,KB15 3 Control November 2020,15,0.01,12.34,6.9,104.4,0.56,Kunz,
516,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10256,KB15 3 November 2020,KB15 3 Control November 2020,12,0.1,12.07666667,7.1,102.8,0.56,Kunz,
517,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10257,KB15 3 November 2020,KB15 3 Control November 2020,9,0.19,10.28,7.1,89.0,0.56,Kunz,
518,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10258,KB15 3 November 2020,KB15 3 Control November 2020,6,0.28,10.73333333,7.2,88.9,0.56,Kunz,
519,1846,KB15 3 November 2020,Inn,November 2020,2020-11-10,nan,12.5282193154792,48.2351504419359,12.5282193154792,48.2351504419359,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10259,KB15 3 November 2020,KB15 3 Control November 2020,3,0.37,11.68666667,7.2,103.1,0.56,Kunz,
520,1847,KB15 4 After flushing,Inn,After flushing,2021-03-08,nan,12.4952951185078,48.2369688093426,12.4952951185078,48.2369688093426,,,epsg:4326,,,0.16,,Blank,Blank,0.001,10414,KB15 4 After flushing,KB15 4 After flushing,15,0.02,13.0,6.2,108.8333333,0.55,,
521,1847,KB15 4 After flushing,Inn,After flushing,2021-03-08,nan,12.4952951185078,48.2369688093426,12.4952951185078,48.2369688093426,,,epsg:4326,,,0.16,,Blank,Blank,0.001,10415,KB15 4 After flushing,KB15 4 After flushing,14,0.05,12.89333333,6.1,108.0,0.55,,
522,1847,KB15 4 After flushing,Inn,After flushing,2021-03-08,nan,12.4952951185078,48.2369688093426,12.4952951185078,48.2369688093426,,,epsg:4326,,,0.16,,Blank,Blank,0.001,10416,KB15 4 After flushing,KB15 4 After flushing,13,0.08,12.88,6.1,107.9666667,0.55,,
